NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_395	FLOT1	flotillin 1 [Source:HGNC Symbol;Acc:HGNC:3757]	12756	-0.42379501461982727	-0.24029127	No	
row_396	NDUFB11	NADH:ubiquinone oxidoreductase subunit B11 [Source:HGNC Symbol;Acc:HGNC:20372]	12763	-0.424858957529068	-0.23855548	No	
row_397	GPR18	G protein-coupled receptor 18 [Source:HGNC Symbol;Acc:HGNC:4472]	12767	-0.4257529377937317	-0.23660105	No	
row_398	FLT1	fms related receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:3763]	12794	-0.4292983412742615	-0.23626979	No	
row_399	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	12830	-0.43494537472724915	-0.23655197	No	
row_400	QPCTL	glutaminyl-peptide cyclotransferase like [Source:HGNC Symbol;Acc:HGNC:25952]	12840	-0.43768101930618286	-0.23496494	No	
row_401	PPARG	peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]	12861	-0.4405485987663269	-0.23414822	No	
row_402	TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	12870	-0.44147324562072754	-0.23247051	No	
row_403	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	13027	-0.4680261015892029	-0.24121843	No	
row_404	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	13042	-0.4703121483325958	-0.23982199	No	
row_405	CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	13129	-0.4863821566104889	-0.24348141	No	
row_406	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	13170	-0.49257540702819824	-0.24382685	No	
row_407	NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	13191	-0.49645355343818665	-0.2427254	No	
row_408	MRC1	mannose receptor C-type 1 [Source:HGNC Symbol;Acc:HGNC:7228]	13205	-0.49900466203689575	-0.24111146	No	
row_409	MAPKAPK2	MAPK activated protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:6887]	13206	-0.49925708770751953	-0.23856857	No	
row_410	UBA7	ubiquitin like modifier activating enzyme 7 [Source:HGNC Symbol;Acc:HGNC:12471]	13234	-0.5041371583938599	-0.23792748	No	
row_411	KDM6B	lysine demethylase 6B [Source:HGNC Symbol;Acc:HGNC:29012]	13312	-0.5194137692451477	-0.24077645	No	
row_412	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	13335	-0.523976743221283	-0.23967753	No	
row_413	P2RY6	pyrimidinergic receptor P2Y6 [Source:HGNC Symbol;Acc:HGNC:8543]	13387	-0.5364441275596619	-0.24058446	No	
row_414	CXCR3	C-X-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:4540]	13496	-0.5645497441291809	-0.24541561	No	
row_415	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	13624	-0.5992191433906555	-0.25142595	Yes	
row_416	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	13632	-0.6000552773475647	-0.2488692	Yes	
row_417	SRC	"SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]"	13659	-0.6073662042617798	-0.24763097	Yes	
row_418	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	13677	-0.6131947040557861	-0.24572085	Yes	
row_419	JMJD6	"jumonji domain containing 6, arginine demethylase and lysine hydroxylase [Source:HGNC Symbol;Acc:HGNC:19355]"	13685	-0.616200864315033	-0.24308184	Yes	
row_420	CD276	CD276 molecule [Source:HGNC Symbol;Acc:HGNC:19137]	13694	-0.6189321279525757	-0.24050027	Yes	
row_421	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	13723	-0.6283468008041382	-0.2392979	Yes	
row_422	ESR2	estrogen receptor 2 [Source:HGNC Symbol;Acc:HGNC:3468]	13761	-0.6432576179504395	-0.2386618	Yes	
row_423	ATF4	activating transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:786]	13763	-0.6441784501075745	-0.23545215	Yes	
row_424	PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	13764	-0.6444185376167297	-0.23216993	Yes	
row_425	CNR2	cannabinoid receptor 2 [Source:HGNC Symbol;Acc:HGNC:2160]	13785	-0.651263415813446	-0.23027997	Yes	
row_426	CXCL1	C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]	13877	-0.68598872423172	-0.23327953	Yes	
row_427	CCR1	C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]	13881	-0.6883475184440613	-0.22998762	Yes	
row_428	KMO	kynurenine 3-monooxygenase [Source:HGNC Symbol;Acc:HGNC:6381]	13883	-0.6891714334487915	-0.2265488	Yes	
row_429	IL1RN	interleukin 1 receptor antagonist [Source:HGNC Symbol;Acc:HGNC:6000]	13884	-0.6902894973754883	-0.22303294	Yes	
row_430	MIF	macrophage migration inhibitory factor [Source:HGNC Symbol;Acc:HGNC:7097]	13916	-0.7091272473335266	-0.2216332	Yes	
row_431	HAVCR1	hepatitis A virus cellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:17866]	13963	-0.7294251322746277	-0.22120044	Yes	
row_432	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	13972	-0.733147919178009	-0.21803713	Yes	
row_433	FOXP3	forkhead box P3 [Source:HGNC Symbol;Acc:HGNC:6106]	14043	-0.7784067988395691	-0.21906747	Yes	
row_434	NRG1	neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]	14076	-0.7990496754646301	-0.21728107	Yes	
row_435	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	14085	-0.8074861764907837	-0.21373916	Yes	
row_436	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	14092	-0.8124945759773254	-0.21002899	Yes	
row_437	CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	14148	-0.8505591750144958	-0.20962147	Yes	
row_438	PPAN-P2RY11	PPAN-P2RY11 readthrough [Source:HGNC Symbol;Acc:HGNC:33526]	14163	-0.8706521987915039	-0.20618597	Yes	
row_439	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	14164	-0.8714101910591125	-0.2017476	Yes	
row_440	DDIT3	DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]	14243	-0.949647068977356	-0.2024766	Yes	
row_441	MARCKSL1	MARCKS like 1 [Source:HGNC Symbol;Acc:HGNC:7142]	14250	-0.9556565880775452	-0.19803728	Yes	
row_442	JUN	"Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]"	14274	-1.0021882057189941	-0.19457403	Yes	
row_443	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	14295	-1.0417834520339966	-0.19069503	Yes	
row_444	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	14296	-1.0430715084075928	-0.18538234	Yes	
row_445	FCGR1A	Fc fragment of IgG receptor Ia [Source:HGNC Symbol;Acc:HGNC:3613]	14303	-1.066736102104187	-0.18037724	Yes	
row_446	TNFRSF12A	TNF receptor superfamily member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	14312	-1.0818960666656494	-0.17543766	Yes	
row_447	CCR7	C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608]	14314	-1.0846681594848633	-0.16998446	Yes	
row_448	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	14358	-1.1958030462265015	-0.1669622	Yes	
row_449	SPP1	secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]	14371	-1.2327769994735718	-0.16153957	Yes	
row_450	P2RX1	purinergic receptor P2X 1 [Source:HGNC Symbol;Acc:HGNC:8533]	14373	-1.248148798942566	-0.15525371	Yes	
row_451	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	14377	-1.2729548215866089	-0.14898421	Yes	
row_452	KCNA5	potassium voltage-gated channel subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:6224]	14387	-1.29496169090271	-0.14303078	Yes	
row_453	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	14408	-1.4156163930892944	-0.13724773	Yes	
row_454	TREM1	triggering receptor expressed on myeloid cells 1 [Source:HGNC Symbol;Acc:HGNC:17760]	14409	-1.416999101638794	-0.1300305	Yes	
row_455	SIGLEC16	sialic acid binding Ig like lectin 16 [Source:HGNC Symbol;Acc:HGNC:24851]	14413	-1.4274280071258545	-0.12297422	Yes	
row_456	SLC38A1	solute carrier family 38 member 1 [Source:HGNC Symbol;Acc:HGNC:13447]	14438	-1.619973063468933	-0.11643575	Yes	
row_457	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	14442	-1.6730926036834717	-0.10812823	Yes	
row_458	SIGLEC11	sialic acid binding Ig like lectin 11 [Source:HGNC Symbol;Acc:HGNC:15622]	14452	-1.8300502300262451	-0.09944941	Yes	
row_459	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	14456	-1.8681644201278687	-0.09014832	Yes	
row_460	CXCL8	C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]	14460	-1.9619286060333252	-0.08036966	Yes	
row_461	CCL4L2	C-C motif chemokine ligand 4 like 2 [Source:HGNC Symbol;Acc:HGNC:24066]	14469	-2.436584234237671	-0.06853021	Yes	
row_462	CCL3	C-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:10627]	14470	-2.4910151958465576	-0.055842675	Yes	
row_463	CCL4	C-C motif chemokine ligand 4 [Source:HGNC Symbol;Acc:HGNC:10630]	14473	-2.83040714263916	-0.041569218	Yes	
row_464	FOS	"Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]"	14478	-3.9135286808013916	-0.02192179	Yes	
row_465	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	14479	-4.303951740264893	-3.8361395E-7	Yes	
